date,regime_name,n_symbols,w_AAPL,w_AMZN,w_AVGO,w_GOOGL,w_GS,w_IWM,w_JPM,w_META,w_MSFT,w_NVDA,w_QQQ,w_SPY,w_TSLA,w_XOM,ret_AAPL,ret_AMZN,ret_AVGO,ret_GOOGL,ret_GS,ret_IWM,ret_JPM,ret_META,ret_MSFT,ret_NVDA,ret_QQQ,ret_SPY,ret_TSLA,ret_XOM
2024-09-30,bull_quiet,14,1.4572282938522407,1.0761797447390022,0.7144480529455615,1.126425810994672,1.0900761059756232,1.5,1.2926312181286383,0.9219999913873508,1.4225182925092619,0.6106088545768674,1.5,1.5,0.5150391320246216,1.4541165608892077,-0.029574652516158477,-0.006460997690134298,-0.029592998435942215,0.006850161085026806,-0.010027633412106177,-0.013674491800592789,-0.01828243015872515,0.007015318665013354,-0.022586385265893752,-0.03724639895336993,-0.014030432843441971,-0.008998843314137523,-0.013894251852425751,0.022855720326183805
2024-10-01,bull_quiet,14,1.4321710208005554,0.8952405145059138,0.5586786118627435,1.0254182121563253,1.0319877752444118,1.5,1.0956935940275605,0.8302060650944266,1.313756250572913,0.6106088545768674,1.475432804044451,1.5,0.5150391320246216,1.3690094683654523,0.0025165781113880795,-0.002000651545077023,0.018869056531476802,-0.00678990057653033,0.003706074128384348,-0.0013778042718848667,0.0012067677379934872,-0.006369180040154015,-0.008498290690073063,0.015688246169751736,0.0014119792061563251,0.00042196828437733976,-0.03550382703625727,0.013170588874735578
2024-10-02,bull_quiet,14,1.4051907767119574,0.9565745361371422,0.5955592924405555,1.060223377217996,1.0111703982346418,1.5,1.1517627528324685,0.9573801732201483,1.313756250572913,0.6106088545768674,1.5,1.5,0.5150391320246216,1.3301877733132814,-0.004906632090970836,-0.015270736231762942,0.007181439222290263,0.0,-0.01204399462576113,-0.006732440125267184,-0.009987465999554057,0.01723856154332893,-0.0014154195950152255,0.03310190557901344,-0.0007472775031682306,-0.0018298524197309597,-0.03414806745440706,0.008685062332234471
2024-10-03,sideways_quiet,14,0.6732830107746386,0.48829587465695745,0.3391335758206292,0.5147176335525265,0.5103374193645657,0.7233343624716082,0.5124824021701003,0.44482800368412495,0.6593797410367738,0.30817929943733796,0.7377897498368831,0.9400812584960437,0.26173074155992726,0.658707389397271,0.004994838239359782,0.024697907897679776,0.02725902584414965,0.007208952010833655,0.01846657345191934,0.013876297926116329,0.028768969474525594,0.022347364077687025,-0.001153041162600772,0.01670943121053782,0.011827884460567506,0.009046298016799974,0.03839570976808335,0.018188933336130444
2024-10-04,sideways_quiet,14,0.6732830107746386,0.5356367912735892,0.3391335758206292,0.48999002284296406,0.5103374193645657,0.758175511348122,0.6205213982990211,0.49525846190215156,0.6854053666974244,0.30817929943733796,0.7708924668911062,0.9400812584960437,0.26173074155992726,0.7103861892392651,-0.022788564690753913,-0.031093362659704415,-0.00887073685230551,-0.024725547036371427,-0.001091168944953336,-0.007879473052402766,-0.0013739599419032003,-0.01890423673015214,-0.015794875277222006,0.022166859647172493,-0.010769432443949126,-0.00908155546442886,-0.03768957599969925,0.004316560704396643
2024-10-07,sideways_quiet,14,0.5806879052432861,0.44825911765891474,0.31252785916138787,0.48999002284296406,0.5103374193645657,0.6921219968841958,0.5422375036002401,0.4168241853615149,0.6320856412796443,0.30817929943733796,0.6294633232963811,0.8444935376577934,0.26173074155992726,0.7103861892392651,0.018236780255269272,0.010563468311108654,0.031761158426443156,0.00855338274733306,0.003934694091019174,0.0006896814469267725,-0.0008536932737574066,0.013773150803980866,0.012544860689151721,0.03968133634627648,0.014824199275283577,0.009413104474973047,0.015124010919583781,-0.026920519685410847
2024-10-08,sideways_quiet,14,0.5351251910535528,0.47002617200705143,0.31252785916138787,0.48999002284296406,0.5103374193645657,0.7400412157688031,0.5422375036002401,0.4168241853615149,0.6320856412796443,0.30817929943733796,0.7567755297150186,0.9905096048311717,0.26173074155992726,0.7378143766376213,0.016560476129461984,0.013319379012842232,0.028473622751840743,-0.015449082586356364,0.01719031170710948,0.002203635673722521,0.012589449726870467,-0.004022322194638579,0.00660925067467264,-0.0018076791789402326,0.007837601676282885,0.006902569758639199,-0.014210915403026646,0.0004095803352694632
2024-10-09,bull_quiet,13,1.3718108610782034,0.9409465833392863,0.6065724963748715,0.9442085069895152,0.9857415568498242,,1.1399140977652893,0.8716584303324708,1.2882350224732062,0.609244036417386,1.5,1.5,0.54941755597838,1.5,-0.0021806455265144815,0.00796086049904925,-0.001399174199109956,0.0013582839591842117,-0.0028942263515729285,,-0.002721354086593436,-0.011376712999517398,-0.003888148762274823,0.01615232702142564,-0.0011361974240375573,-0.001751558623292343,-0.009503630132407154,0.008563466840896622
2024-10-10,bull_quiet,14,1.3718108610782034,0.9985848675325016,0.6065724963748715,0.9996425076937183,0.9857415568498242,1.5,1.0970593906965105,0.8968842441958579,1.2882350224732062,0.609244036417386,1.5,1.5,0.54941755597838,1.3320281486976717,-0.0065266236027587245,0.01155904643352474,-0.0229331985068181,0.007131492390849027,0.02466740768128985,0.020132557352395452,0.043442112977385504,0.010427934404429936,0.0011536508302571592,-7.414047563439432e-05,0.0015619233926888441,0.0059703946311481515,-0.09192353886888906,0.0038095383109538854
2024-10-11,bull_quiet,14,1.4488560887172477,1.0204509832636353,0.6582743134426781,1.164337357221074,1.1559390336379383,1.5,1.4368038633413773,1.0118495125590687,1.3290810930301558,0.609244036417386,1.5,1.5,0.54941755597838,1.4697454619457297,0.01634557455730779,-0.006802098901968148,0.0045630901704241745,0.010481516780169627,0.012415370066431107,0.007339917699721918,-0.003650532835365763,0.0007963108684626708,0.006750815023687775,0.023968634857841304,0.008356455606584299,0.00814505771963461,0.006224848869363662,0.003795080787880895
2024-10-14,bull_quiet,14,1.2903621797550568,0.9522229464792121,0.6846202872727455,1.1039513279039435,1.1559390336379383,1.4423774898106905,1.5,0.9395896378518706,1.2721633967079415,0.6315864896345669,1.4708247846870939,1.5,0.5990060833021942,1.5,0.010964327840694609,0.0007995584839864811,-0.035338193484553804,0.0030264533703967906,-0.0007080365713661256,0.0008072829026654283,0.004100321927966435,-0.007053651474425829,-0.0009548490049277246,-0.04799379070468673,-0.013456962025533013,-0.007800018730859806,0.0018690482583788197,-0.03052238207492987
2024-10-15,bull_quiet,14,1.1921912544742599,0.9522229464792121,0.5772368915136757,1.0495841482276786,1.1869191983932048,1.4681445891794065,1.4271219515419071,0.8797072238091936,1.189610022054295,0.6315864896345669,1.422296163466532,1.5,0.5990060833021942,1.5,-0.008891269632426495,-0.0042714734594326426,0.004761979460239073,-0.0018147911480261632,0.014217491325524516,0.01631835443374796,0.005605018837046362,-0.016302256937775973,-0.006276510467113292,0.03082688363979149,0.00012222449085640843,0.004336986109308254,0.007983687088569507,0.0025725518128620344
2024-10-16,bull_quiet,14,1.2831995146574793,0.9522229464792121,0.6007760185214285,0.9825202545453255,1.1869191983932048,1.4681445891794065,1.5,0.8797072238091936,1.2619633340781278,0.6112840660132424,1.5,1.5,0.5990060833021942,1.5,0.001595047535072642,0.003418620886077508,0.026288615178265726,-0.013594107429290191,-0.0016243612046021375,-0.002738200602970983,0.0034816746483924336,0.00024271860187961294,0.001440867897699368,0.008875843945054735,0.0006923441195000253,8.58417457111971e-05,-0.0019899714413276278,-0.0025725518128619147
2024-10-17,bull_quiet,14,1.3278040563516809,0.9311241473613294,0.6007760185214285,1.0067528496584488,1.1869191983932048,1.4259101470618278,1.4084348638282267,0.8797072238091936,1.2619633340781278,0.6112840660132424,1.5,1.5,0.5990060833021942,1.5,0.012201825969486848,0.007755306570388279,-0.00907537299613484,0.0030029469902674343,-0.0009456265480070661,-0.002080710988776488,0.0042241862871461,-0.0007976799231049518,0.003449606796092696,0.0077838923018445205,0.006533321166920118,0.0038391931312019055,-0.0008605378505268966,-0.002829061106615748
2024-10-18,bull_quiet,14,1.4474277319273476,0.7929245391273829,0.6434837332134511,1.0561982338720957,1.4501074460708754,1.5,1.5,0.7173619842208548,1.3081031675097359,0.5468130910079264,1.5,1.5,0.6513493160277423,1.5,0.00627810554877605,0.0004232229251258213,0.0005557747289816026,0.003969647915638861,-0.020453761567654997,-0.01585734084309794,-0.010571702904694539,-0.00227503310523174,0.001481576286925849,0.040543741647112524,0.0019194304107396157,-0.0016435639908294927,-0.008417707909120813,0.0005831121300426852
2024-10-21,bull_quiet,14,1.4017118500929684,0.7250642665741044,0.6434837332134511,1.0561982338720957,1.4954879484585712,1.4219198102369632,1.5,0.6742084189164073,1.2853306150260329,0.5468130910079264,1.5,1.5,0.6513493160277423,1.5,-0.0026252084433404338,0.0033265052557146266,-0.003394836400308648,0.0065003846257117096,0.0009651579009661133,-0.0037893026012897554,0.005009829450366175,0.011839430226178163,0.02063198330986164,-0.0008354360019625863,0.0010893463214558508,-0.0005312953642281611,-0.004029147285192923,0.005149900245829645
2024-10-22,bull_quiet,14,1.47467001087746,0.697436463313986,0.6434837332134511,0.8423497445487083,1.3577732578997492,1.4219198102369632,1.5,0.6533471221775332,1.2090819701030864,0.5468130910079264,1.5,1.5,0.6513493160277423,1.5,-0.021860225665569295,-0.026656796914304174,-0.03327128495583563,-0.014394006893520394,-0.0021245311437526663,-0.009171410546628258,-0.003172936127943503,-0.03198318716484525,-0.006830139115230841,-0.028467391977377406,-0.015442452277094777,-0.009179382812641815,-0.020018310718538105,-0.0035689154087799133
2024-10-23,bull_quiet,14,1.3023244302859198,0.6612004423836836,0.6109263025470888,0.9725227971881032,1.2599908330485756,1.4219198102369632,1.450342563268154,0.6533471221775332,1.143141385760081,0.5468130910079264,1.5,1.5,0.6513493160277423,1.5,-0.0008236498497982146,0.009000562616286057,-0.012526919013732384,-0.0003686485976849504,0.014015757336501145,0.002186968796742934,0.007002825591735016,0.007229612018484109,0.00030613514467151286,0.0060721413831157775,0.00807611764518705,0.0021603320122126016,0.19818699146920774,-0.005669992052367802
2024-10-24,bull_quiet,14,1.2605707485442856,0.7560235117915737,0.6697686495227275,0.9725227971881032,1.2372756621307914,1.4219198102369632,1.5,0.6310568891969387,1.0962909370568232,0.5852901574673651,1.5,1.5,0.6513493160277423,1.5,0.0036365091285524955,0.00774968161813032,0.009583310556994755,0.01554958620202228,-0.022949661534284193,-0.0037846962934719223,-0.01193869714236648,0.009587850390827931,0.008019888428076943,0.008015575005128896,0.006075106683061008,-0.0003453607322924641,0.032891334056112616,-0.0008365273747508753
2024-10-25,bull_quiet,14,1.1670159390766865,0.784300342232425,0.6333258431199187,0.7732469767192308,1.2049776794331137,1.4219198102369632,1.3530200238093801,0.6310568891969387,1.1942033839333466,0.565255917672692,1.5,1.5,0.6513493160277423,1.5,0.008562648839223188,0.0029769707636567114,-0.0056808205374446604,0.008735239882742845,0.021194102547495954,0.016178022607323213,0.01424736571082321,0.008528678786820006,-0.0036502312014378203,-0.007232457410949488,0.00016147160114036706,0.0030866226235923304,-0.02512824530239814,-0.004949851453728515
2024-10-28,bull_quiet,14,1.364018833328784,0.8187282350930408,0.675747849065225,0.8678530642318202,1.168655077896811,1.3744639596880972,1.4461135220584842,0.676563239253418,1.1942033839333466,0.6043649500947389,1.5,1.5,0.623261505218539,1.5,0.0011561620618932833,0.01286871001658346,0.04111494660458403,0.017598501204656905,0.0013360797819866232,-0.003241791226791492,-0.01159694593321453,0.025815911793794798,0.012486513049971702,0.005181512224277846,0.00956254982010709,0.0016170697000382715,-0.01145548515134625,-0.013718588800141809
2024-10-29,bull_quiet,14,1.1582436681970887,0.7897106384194815,0.6540275684904434,0.8975679176768279,1.0094209362029318,1.395322295105078,1.2331206475364072,0.6409723535350222,1.0432967483629054,0.6043649500947389,1.3926166490885779,1.5,0.623261505218539,1.2880237280586393,-0.015395832197084486,0.009907234588807736,-0.01461196093152948,0.02778126039724193,0.00022884981417664217,-0.0013538656627596316,0.006751539244799919,-0.0024977929794735127,0.0013418162407819588,-0.013614406706401952,-0.007586282287997253,-0.00302985258422532,-0.007619899978935549,-0.005043360989719793
2024-10-30,bull_quiet,14,1.0418277223239163,0.7544616384124223,0.7032518371912756,1.2393189698594163,1.0391321978880994,1.345043517946442,1.3106580532584848,0.6710237527846563,1.0432967483629054,0.6301970194800336,1.5,1.5,0.623261505218539,1.1430470886834136,-0.01837731748720145,-0.03339535403553647,-0.03966915464467539,-0.019388899377884936,-0.012685086226097101,-0.01675816977705742,-0.011157803938764291,-0.04178698064580357,-0.062436813086407424,-0.04837401784502542,-0.025566818325559824,-0.019797790881375572,-0.03035306639591626,0.0007709456622056018
2024-10-31,bull_quiet,14,1.1713201343055692,0.7544616384124223,0.6447469919744618,1.275504765030785,0.9834258177908902,1.4481916257092236,1.2033814104718008,0.8272413334380488,1.3446167561052973,0.6752970502517807,1.4489241408547562,1.4035631703905473,0.623261505218539,1.1727455290164461,-0.013368587098123715,0.060018526321249224,-0.005019385762744927,0.0010513592030923348,0.003008270445308136,0.005586868257158967,0.0045857395968798755,-0.0007403351747762369,0.00984430765134671,0.019690369925387356,0.0073717214166914334,0.00421165053677275,-0.0034882074251496174,-0.01579458774175332
2024-11-01,bull_quiet,14,1.4325285700454409,1.09619762975031,0.7169201725429393,1.0633814638591659,0.9624845531243374,1.3687764405336316,1.0042189416983636,0.9018471094935827,1.1346327038818478,0.6027493942537305,1.5,1.5,0.623261505218539,1.4313640458270787,-0.004045717821527494,-0.01092182223034851,-0.0021927594399491586,-0.012040129004282616,-0.015289047633032196,0.005056155032892904,-0.014275647447860687,-0.011491083786818242,-0.004665210501739753,0.004789172259893892,-0.0029174554441614782,-0.0021562536207746716,-0.02496977961188894,0.03134358052643084
2024-11-04,bull_quiet,14,1.1920332272056267,0.9985441564797193,0.6564761459022759,1.0633814638591659,1.0599294383775186,1.3687764405336316,1.39622112820418,0.9018471094935827,1.2903498739610388,0.6027493942537305,1.2053086818915422,1.4284938276272725,0.623261505218539,1.5,0.006465260562048703,0.018822662731709527,0.031247926476370397,0.002950028594053602,0.029835750997540614,0.018635754764081244,0.007750426075567834,0.020740124683643186,0.007317819909601653,0.02797689725954097,0.01267621742062273,0.012019254145644384,0.03480162701711456,0.0029464892687518615
2024-11-05,bull_quiet,14,1.3392021641038454,1.135562853639064,0.6564761459022759,1.204034878455435,1.016343459717261,1.3687764405336316,1.1911922834854214,0.9018471094935827,1.2007914096789745,0.6027493942537305,1.3127108121569913,1.374219846549152,0.623261505218539,1.4604257233474072,-0.00327227909506605,0.03733922736991443,0.031973351406404046,0.039109613967452606,0.12308239065421936,0.0563156940154819,0.10925374568669127,-0.0006640656075460623,0.02097138418557216,0.03993243399455538,0.026800821194572118,0.024561438046209704,0.13759466024737685,0.017003251140935503
2024-11-06,bull_quiet,14,1.4642231659983227,1.3347860084720673,0.6841816758188713,1.3063964483660024,1.1393424229869347,1.4692581160190303,1.2392403755579944,1.0778200345141509,1.4060926144597863,0.6566820751369733,1.5,1.5,0.623261505218539,1.4604257233474072,0.02114692102995776,0.014192148444279072,0.023448864454651656,0.023737360167666276,-0.02344460473951048,-0.0035472855062819355,-0.04419051198611506,0.03377339150523385,0.0124172314609914,0.022208826216461836,0.015621621805767132,0.007702406032089402,0.028630012464395397,0.0012389142607494297
2024-11-07,bull_quiet,13,1.5,1.183159785090597,0.6841816758188713,1.5,1.2849515963530382,1.5,1.5,1.2023954232506504,1.5,,1.5,1.5,0.623261505218539,1.5,-0.0022884835745839356,-0.008942557238934116,-0.0009252860660547613,-0.013366915011851159,0.012105057026275397,0.007334027538792037,0.0025350311190938434,-0.003996458061679286,-0.006816267830485931,,0.001167750065304966,0.004322367453619879,0.07869717552417867,-0.0003302312848851015
2024-11-08,bull_quiet,14,1.5,1.5,0.9010581270186909,1.5,1.3451730802653434,1.5,1.5,1.2969453187067668,1.5,0.5975032101746305,1.5,1.5,0.5875939469082692,1.5,-0.012101528350798448,-0.006457525082191786,-0.026094409486656034,0.011151495165139504,0.021954585546290737,0.014922547303706271,0.009700446073963212,-0.010524602514358461,-0.010778758049089602,-0.016183974258719532,-0.0005836451864290319,0.0009524330364589737,0.08580690404849912,-0.005298459161005037
2024-11-11,bull_quiet,14,1.5,1.3061532135790048,0.68891758951374,1.5,1.226037468291698,1.5,1.5,1.162373609513111,1.5,0.5975032101746305,1.5,1.5,0.5660135488449564,1.5,0.0,0.009958024917575062,-0.01514968520499655,0.007017124184746204,-0.016319308989901773,-0.017698058571893282,0.0011277197712773635,0.002825410364008733,0.011937716585878723,0.020644568349784592,-0.0018116463896996474,-0.0031112302807517547,-0.06342678815128278,-0.0009966178611976427
2024-11-12,bull_quiet,14,1.5,1.328648308671817,0.68891758951374,1.5,1.267378341879147,1.5,1.5,1.14126834953781,1.5,0.5770406730479649,1.5,1.5,0.5660135488449564,1.5,0.0039612799447406415,0.024539669362855586,-0.01509462260087393,-0.01520134811359334,0.0027467663329413068,-0.009945724182413738,0.0066567316015459154,-0.008276016560594103,0.005116579545078749,-0.01371551260331398,-0.0012875517050897098,0.0004856887278553604,0.005313266949669512,0.009263177211197182
2024-11-13,bull_quiet,14,1.5,1.3907456142948351,0.68891758951374,1.5,1.166926349788852,1.5,1.5,1.257206454031149,1.5,0.5770406730479649,1.5,1.5,0.5660135488449564,1.5,0.013676509679075834,-0.012312812938838414,-0.018607333491803442,-0.018620427336646577,-0.009485771624668408,-0.013574764274326294,0.002939742741401788,-0.004908625641781855,0.003966727937535769,0.003344303949097943,-0.006973988635752404,-0.006450921838880147,-0.059448133931949705,-0.0075197946939097775
2024-11-14,bull_quiet,14,1.5,1.3907456142948351,0.7446231848841476,1.5,1.1377226971301393,1.5,1.3035875286683132,1.3099510899163975,1.4620004023417934,0.5770406730479649,1.5,1.5,0.5893364845590652,1.5,-0.014209679150913371,-0.04284745921407266,-0.03305598101858942,-0.017755494303856433,0.008340771322547276,-0.015030067602859139,0.014122335341665142,-0.040810366400932455,-0.028247882883546276,-0.033112389538260095,-0.024114323277771316,-0.012891325577101638,0.030196972790488486,-0.010422406642694244
2024-11-15,bull_quiet,14,1.5,1.1439784087149698,0.7446231848841476,1.3366980763272167,1.1377226971301393,1.5,1.5,1.1065751484219752,1.4369182831827183,0.5770406730479649,1.5,1.5,0.5893364845590652,1.5,0.013332960938373547,-0.004501522120521847,0.00502256264355319,0.016159513713148575,-0.009394647214839584,0.0019675875246604594,-0.001142059843462107,0.0005773804148510413,0.0018296739580991607,-0.012972938458331302,0.006923600444950044,0.004088981528469609,0.054664350493325395,0.008346597327807456
2024-11-18,bull_quiet,14,1.5,1.1084348505032753,0.7173103342879932,1.2598196137053377,1.2207871602884117,1.5,1.5,1.1581475730938837,1.4837388869666717,0.5770406730479649,1.5,1.5,0.5893364845590652,1.5,0.00113957717831945,0.01432430133148399,-0.0019333705575192023,0.015958643704489853,-0.01130532813585171,0.0073984679718253656,-0.007948916970288628,0.011994876413447788,0.004870740202815831,0.047787340249036324,0.006856172487202713,0.003648802650900327,0.02120595242401374,-0.014062342232299926
2024-11-19,bull_quiet,14,1.5,1.1084348505032753,0.7419876042856677,1.5,1.1763142253339511,1.5,1.5,1.1581475730938837,1.4837388869666717,0.6002955102135675,1.5,1.5,0.5893364845590652,1.5,0.003149063233126492,-0.008491035845116046,-0.012781708183964723,-0.01208712510114185,0.0009455567907103287,0.0012998866314084822,-0.00954808163881991,0.007864328073446543,-0.00552041127829805,-0.00764766540979122,-0.0005761362843513512,0.0003387740701419968,-0.01154032611298051,0.01414547514465823
2024-11-20,sideways_quiet,14,0.7329918387408848,0.5707251993369451,0.35959864121768415,0.7545981793562816,0.5656480934271039,0.8543393826593938,0.7511983616482308,0.6041706746414941,0.697655658506609,0.29173071746498047,0.926216336850159,1.0054577709557981,0.30186351611292295,0.79536909913778,-0.002098251001754807,-0.022430287385072762,0.0042177539604157585,-0.04861112916761099,0.02407503622290495,0.015085099442389794,0.016394467714182535,-0.0043061754386038665,-0.006325761505049652,0.00533224387432196,0.0035907344333859273,0.005353945004731207,-0.007012172684276001,0.013292254409888462
2024-11-21,sideways_quiet,14,0.7329918387408848,0.46449139278128626,0.38583377555060844,0.5393114289598236,0.5339160442064435,0.8543393826593938,0.8103234178772093,0.6041706746414941,0.7360768650341389,0.3179973269390124,0.926216336850159,1.0054577709557981,0.30186351611292295,0.8336602978317633,0.0058901579422149415,-0.00637175235688548,0.0017673362174065773,-0.017269362544217334,0.01112714708395648,0.0183010613574859,0.015365928667649983,-0.007039605737116406,0.009953460190536017,-0.03271029135432603,0.0016027339876183897,0.0030946170222222015,0.0373345373484672,-0.001148854458769179
2024-11-22,sideways_quiet,14,0.807448169540292,0.541789864303115,0.41092595679745864,0.7068489408300258,0.6643748401800961,0.9733854966986902,0.8103234178772093,0.647329260672376,0.7360768650341389,0.34353866130236665,0.956926279061616,1.1448236892265402,0.30186351611292295,0.8804783524208059,0.012966426482468794,0.021728540914003922,0.003586155438555872,0.017388600278459468,0.0004146590116749268,0.015088465636146218,0.006976173938813285,0.010620461317069894,0.004283399570396018,-0.042672896262130895,0.0015804104301169683,0.003386343115840129,-0.040430888534493496,-0.015056535914374745
2024-11-25,sideways_quiet,14,0.7716784074603269,0.5909410279934594,0.3853119019164311,0.6581810176090626,0.6395451580709172,0.8120334601396387,0.8103234178772093,0.6110281258657263,0.8044661170620669,0.36840627628686295,0.956926279061616,1.1243512135114775,0.30186351611292295,0.8804783524208059,0.009360453341228578,0.03132358260823746,-0.0004855069153702344,0.008730056744105886,0.004087567676951824,-0.007370323702890404,-0.0012793032126711494,0.014807266452289,0.02173018663624996,0.006594835130785787,0.005354872992686974,0.005207902033243618,-0.001063755153845317,-0.016811356500582866
2024-11-26,sideways_quiet,14,0.7716784074603269,0.6923117898563763,0.3853119019164311,0.6581810176090626,0.610548151690794,0.8120334601396387,0.8103234178772093,0.6543232842547972,0.7349286242309696,0.36840627628686295,1.1375322947625175,1.2275379389145635,0.30186351611292295,0.8804783524208059,-0.0005532240636163712,-0.010251516694207487,-0.03125933297368241,0.0006502179234731462,-0.00011562571696165182,0.0013705251080696004,-0.0007203775585616499,-0.007595755331493787,-0.011751292987682785,-0.011606696543322147,-0.007904575557220603,-0.0030346627838302746,-0.015914020837727676,-0.002631224640508161
2024-11-27,sideways_quiet,14,0.8447440454342877,0.6923117898563763,0.3853119019164311,0.7539676776584159,0.610548151690794,0.7869578752682755,0.8652637046554422,0.6809354525786802,0.6650794568758885,0.36840627628686295,1.057434626387694,1.336244336135107,0.3291321737608187,0.8804783524208059,0.010164019161860305,0.010395828320660513,0.014980877913735233,-0.0016559160763030922,0.005173017546451362,0.0038109411271810335,-0.00028024290467643933,0.00895485735943991,0.001110523431208362,0.021273536656953612,0.00874848450467461,0.00619284918482512,0.03619593916712737,0.002546435624922788
2024-11-29,sideways_quiet,14,0.8797328139595776,0.712693009870311,0.4122399032239183,0.7539676776584159,0.7068866916441774,0.8107290380985954,0.7698824399594469,0.6809354525786802,0.7785524393467803,0.40235390970738516,1.0337928643291694,1.4245798137556753,0.3291321737608187,0.8804783524208059,0.009477528441726718,0.01347372166869659,0.026965282889428777,0.014922192802817924,-0.011336316639551989,-0.00049623721459589,-0.013993015029632494,0.03172096379530189,0.01760267235729541,0.00274490836974364,0.010829033688823318,0.0017908063224980327,0.03397975234247804,-0.0009329597512342304
2024-12-02,bull_quiet,14,1.5,1.253726784911211,0.774604846659776,1.5,1.1798819663887359,1.5,1.5,1.2327764229104934,1.5,0.7760626045998619,1.5,1.5,0.6165656145962777,1.5,0.012690936839279401,0.012872961773847143,0.009801067201206866,-0.0008751227374839775,0.0006147170467147948,-0.007140223888888739,-0.0058240034880822624,0.03451706401212915,0.0005103370979603964,0.01168925517242309,0.003061576432164631,0.0004637002034376687,-0.016005713052796626,-0.0015285355195970866
2024-12-03,bull_quiet,14,1.5,1.341014086181961,0.849252143573626,1.5,1.1323747796515349,1.5,1.5,1.2327764229104934,1.5,0.8733023766436502,1.5,1.5,0.6482457333913869,1.5,0.0014825214548610463,0.021872981158048213,0.014230724775181884,0.01752958516425677,-0.005612977881797787,0.0035764847805545906,-0.005817121086760286,0.00021183265458681318,0.014321814727754754,0.034200985700119195,0.01228710836445669,0.006190335088049891,0.018355288553428408,-0.029232514234021144
2024-12-04,bull_quiet,14,1.5,1.1620765625452611,0.849252143573626,1.5,1.1323747796515349,1.5,1.5,1.287771939866728,1.5,0.9295703541749544,1.5,1.5,0.6482457333913869,1.5,0.000123439070418077,0.01089568506430291,-0.0005277913397760406,-0.00997095235238301,-0.003195348912591629,-0.011733635889420604,0.008509304639023043,-0.007933298936350586,0.011817740460669452,-0.0005513565397839978,-0.002774958858911526,-0.0016470127648157316,0.03178623389945424,0.00436567536417522
2024-12-05,bull_quiet,14,1.5,1.3705479898733062,0.8290258174331694,1.386679441130416,1.1842525313290888,1.5,1.5,1.1897810603028565,1.5,0.9938182290796631,1.5,1.5,0.6482457333913869,1.5,-0.0008232360410317379,0.0289577215747153,0.051782982759656704,0.011918996940565639,0.004814138961047351,0.003563832012544826,0.007629307750141055,0.024078435444814167,0.002144038114489921,-0.01822655755547695,0.00890977477897985,0.0018938710475220276,0.05202108959673976,-0.010597857828622381
2024-12-06,bull_quiet,14,1.5,1.310544938486353,0.8613751429591272,1.4360422102139587,1.1296676995724693,1.5,1.5,1.1897810603028565,1.5,0.8294443590182584,1.5,1.5,0.6267498150837865,1.5,0.015972903131696265,-0.004149028072046304,-0.003291750320135185,0.0037705049232936065,-0.009314856453688262,-0.005035033409917572,-0.01445554444685748,-0.016487372982883636,0.005508128224910733,-0.025814801550566313,-0.00781800531268562,-0.005162948743187375,0.0014634148953150045,-0.005916899545508902
2024-12-09,bull_quiet,14,1.5,1.254965488943376,0.8613751429591272,1.3660939327546233,1.2567293563098092,1.5,1.5,1.1065981017025142,1.5,0.8622895148081351,1.5,1.5,0.6267498150837865,1.5,0.004125235420801308,-0.004654999543156226,-0.04066136689920802,0.05437631232293528,-0.015418132896951264,-0.004342054311273579,-0.003904075280806715,0.009327744766183754,-0.006049385997973405,-0.02731285720087603,-0.0034133560729223502,-0.003113933866162911,0.028328310501358537,-0.0020393087463392787
2024-12-10,bull_quiet,14,1.5,1.3762566513303047,0.7369262197022616,1.3978138923458552,1.2225621589690288,1.5,1.3235154160261078,1.220822087788868,1.5,0.8871477371087358,1.5,1.5,0.6267498150837865,1.5,-0.005179466740322567,0.02293094704166905,0.064189234718007,0.053774396211457194,0.012788951539116127,0.004510334206189639,0.002754985067771299,0.021342639743927142,0.012686210595027534,0.030908431395117453,0.017744073842529004,0.007700919095089764,0.0576113551148347,-0.006678861927753544
